"","Duration","Sci_LR_Scale","Den_LR_Scale","Sci_DataSet","Den_DataSet","Sci_Mem","Den_Mem","Com_Form","Den_Prop","Agent","Agent_pH","Agent_pH_Var"
"8343",1995.83333333333,"0 (Neutral)",".015 (Biased)","GISTEMP","HadCRUT","15","3","Disportionate (50-50)","3% Contrarian","Contrarian",0.00145296499677836,6.25162342225898e-06
"8344",1996,"0 (Neutral)",".015 (Biased)","GISTEMP","HadCRUT","15","3","Disportionate (50-50)","3% Contrarian","Contrarian",0.00158268262557477,7.15764887415836e-06
"8345",1996.16666666667,"0 (Neutral)",".015 (Biased)","GISTEMP","HadCRUT","15","3","Disportionate (50-50)","3% Contrarian","Contrarian",0.00148612885542862,6.32198925160315e-06
"8346",1996.33333333333,"0 (Neutral)",".015 (Biased)","GISTEMP","HadCRUT","15","3","Disportionate (50-50)","3% Contrarian","Contrarian",0.00143771552975268,5.94623251185356e-06
"8347",1996.5,"0 (Neutral)",".015 (Biased)","GISTEMP","HadCRUT","15","3","Disportionate (50-50)","3% Contrarian","Contrarian",0.00139256535260096,5.60429343846571e-06
"8348",1996.66666666667,"0 (Neutral)",".015 (Biased)","GISTEMP","HadCRUT","15","3","Disportionate (50-50)","3% Contrarian","Contrarian",0.00134718655072716,5.21020020391817e-06
"8349",1996.83333333333,"0 (Neutral)",".015 (Biased)","GISTEMP","HadCRUT","15","3","Disportionate (50-50)","3% Contrarian","Contrarian",0.00130320049779593,4.87920996639255e-06
"8350",1997,"0 (Neutral)",".015 (Biased)","GISTEMP","HadCRUT","15","3","Disportionate (50-50)","3% Contrarian","Contrarian",0.00125935384205968,4.48072749755039e-06
"8351",1997.16666666667,"0 (Neutral)",".015 (Biased)","GISTEMP","HadCRUT","15","3","Disportionate (50-50)","3% Contrarian","Contrarian",0.00131087682635415,4.85056696722257e-06
"8352",1997.33333333333,"0 (Neutral)",".015 (Biased)","GISTEMP","HadCRUT","15","3","Disportionate (50-50)","3% Contrarian","Contrarian",0.00133577900975189,5.0920664126706e-06
"8353",1997.5,"0 (Neutral)",".015 (Biased)","GISTEMP","HadCRUT","15","3","Disportionate (50-50)","3% Contrarian","Contrarian",0.00136146430527445,5.32522591403881e-06
"8354",1997.66666666667,"0 (Neutral)",".015 (Biased)","GISTEMP","HadCRUT","15","3","Disportionate (50-50)","3% Contrarian","Contrarian",0.00138620757190589,5.47974744911514e-06
"8355",1997.83333333333,"0 (Neutral)",".015 (Biased)","GISTEMP","HadCRUT","15","3","Disportionate (50-50)","3% Contrarian","Contrarian",0.00141198121678068,5.74010392379383e-06
"8356",1998,"0 (Neutral)",".015 (Biased)","GISTEMP","HadCRUT","15","3","Disportionate (50-50)","3% Contrarian","Contrarian",0.00143607026564039,5.95289127797148e-06
"8357",1998.16666666667,"0 (Neutral)",".015 (Biased)","GISTEMP","HadCRUT","15","3","Disportionate (50-50)","3% Contrarian","Contrarian",0.00208487151551171,1.24003138919667e-05
"8358",1998.33333333333,"0 (Neutral)",".015 (Biased)","GISTEMP","HadCRUT","15","3","Disportionate (50-50)","3% Contrarian","Contrarian",0.00256789070416207,2.00648877417625e-05
"8359",1998.5,"0 (Neutral)",".015 (Biased)","GISTEMP","HadCRUT","15","3","Disportionate (50-50)","3% Contrarian","Contrarian",0.00314350275219514,3.0103124074e-05
"8360",1998.66666666667,"0 (Neutral)",".015 (Biased)","GISTEMP","HadCRUT","15","3","Disportionate (50-50)","3% Contrarian","Contrarian",0.0038751820616334,4.53850634582459e-05
"8361",1998.83333333333,"0 (Neutral)",".015 (Biased)","GISTEMP","HadCRUT","15","3","Disportionate (50-50)","3% Contrarian","Contrarian",0.00479231190838202,7.57204382397716e-05
"8362",1999,"0 (Neutral)",".015 (Biased)","GISTEMP","HadCRUT","15","3","Disportionate (50-50)","3% Contrarian","Contrarian",0.0059242064348365,0.000122274402751758
"8363",1999.16666666667,"0 (Neutral)",".015 (Biased)","GISTEMP","HadCRUT","15","3","Disportionate (50-50)","3% Contrarian","Contrarian",0.00521265562346254,9.63324857241392e-05
"8364",1999.33333333333,"0 (Neutral)",".015 (Biased)","GISTEMP","HadCRUT","15","3","Disportionate (50-50)","3% Contrarian","Contrarian",0.00491112245169454,8.49200421185636e-05
"8365",1999.5,"0 (Neutral)",".015 (Biased)","GISTEMP","HadCRUT","15","3","Disportionate (50-50)","3% Contrarian","Contrarian",0.00464342387014889,7.63658877129846e-05
"8366",1999.66666666667,"0 (Neutral)",".015 (Biased)","GISTEMP","HadCRUT","15","3","Disportionate (50-50)","3% Contrarian","Contrarian",0.00436278485283639,6.97000638593573e-05
"8367",1999.83333333333,"0 (Neutral)",".015 (Biased)","GISTEMP","HadCRUT","15","3","Disportionate (50-50)","3% Contrarian","Contrarian",0.00411520339531249,6.39996432740951e-05
"8368",2000,"0 (Neutral)",".015 (Biased)","GISTEMP","HadCRUT","15","3","Disportionate (50-50)","3% Contrarian","Contrarian",0.00388844662205192,5.95012664776916e-05
"8369",2000.16666666667,"0 (Neutral)",".015 (Biased)","GISTEMP","HadCRUT","15","3","Disportionate (50-50)","3% Contrarian","Contrarian",0.0028481988483864,3.2912814419071e-05
"8370",2000.33333333333,"0 (Neutral)",".015 (Biased)","GISTEMP","HadCRUT","15","3","Disportionate (50-50)","3% Contrarian","Contrarian",0.00248074666600477,2.7319841692938e-05
"8371",2000.5,"0 (Neutral)",".015 (Biased)","GISTEMP","HadCRUT","15","3","Disportionate (50-50)","3% Contrarian","Contrarian",0.00215904822536329,2.22599276557011e-05
"8372",2000.66666666667,"0 (Neutral)",".015 (Biased)","GISTEMP","HadCRUT","15","3","Disportionate (50-50)","3% Contrarian","Contrarian",0.00188530688812491,2.00494338419747e-05
"8373",2000.83333333333,"0 (Neutral)",".015 (Biased)","GISTEMP","HadCRUT","15","3","Disportionate (50-50)","3% Contrarian","Contrarian",0.00163381138172151,1.71244536111348e-05
"8374",2001,"0 (Neutral)",".015 (Biased)","GISTEMP","HadCRUT","15","3","Disportionate (50-50)","3% Contrarian","Contrarian",0.00141608453071635,1.37442803566702e-05
"8375",2001.16666666667,"0 (Neutral)",".015 (Biased)","GISTEMP","HadCRUT","15","3","Disportionate (50-50)","3% Contrarian","Contrarian",0.00159578050075935,1.72767908794266e-05
"8376",2001.33333333333,"0 (Neutral)",".015 (Biased)","GISTEMP","HadCRUT","15","3","Disportionate (50-50)","3% Contrarian","Contrarian",0.00168777575208368,1.883289855617e-05
"8377",2001.5,"0 (Neutral)",".015 (Biased)","GISTEMP","HadCRUT","15","3","Disportionate (50-50)","3% Contrarian","Contrarian",0.00180406517505109,2.296065040896e-05
"8378",2001.66666666667,"0 (Neutral)",".015 (Biased)","GISTEMP","HadCRUT","15","3","Disportionate (50-50)","3% Contrarian","Contrarian",0.00190960939521393,2.56190030522765e-05
"8379",2001.83333333333,"0 (Neutral)",".015 (Biased)","GISTEMP","HadCRUT","15","3","Disportionate (50-50)","3% Contrarian","Contrarian",0.00203027055233635,2.94075342244798e-05
"8380",2002,"0 (Neutral)",".015 (Biased)","GISTEMP","HadCRUT","15","3","Disportionate (50-50)","3% Contrarian","Contrarian",0.00214267815218343,3.23077498118692e-05
"8381",2002.16666666667,"0 (Neutral)",".015 (Biased)","GISTEMP","HadCRUT","15","3","Disportionate (50-50)","3% Contrarian","Contrarian",0.00260221824888953,4.64362546509776e-05
"8382",2002.33333333333,"0 (Neutral)",".015 (Biased)","GISTEMP","HadCRUT","15","3","Disportionate (50-50)","3% Contrarian","Contrarian",0.00287854817184944,5.43326969135466e-05
"8383",2002.5,"0 (Neutral)",".015 (Biased)","GISTEMP","HadCRUT","15","3","Disportionate (50-50)","3% Contrarian","Contrarian",0.00319409474145438,6.60378475653903e-05
"8384",2002.66666666667,"0 (Neutral)",".015 (Biased)","GISTEMP","HadCRUT","15","3","Disportionate (50-50)","3% Contrarian","Contrarian",0.00353671050125489,8.19176030685255e-05
"8385",2002.83333333333,"0 (Neutral)",".015 (Biased)","GISTEMP","HadCRUT","15","3","Disportionate (50-50)","3% Contrarian","Contrarian",0.00391727728864843,0.00010031654590355
"8386",2003,"0 (Neutral)",".015 (Biased)","GISTEMP","HadCRUT","15","3","Disportionate (50-50)","3% Contrarian","Contrarian",0.00431142631303093,0.000118018044467735
"8387",2003.16666666667,"0 (Neutral)",".015 (Biased)","GISTEMP","HadCRUT","15","3","Disportionate (50-50)","3% Contrarian","Contrarian",0.00447790614098974,0.000126213138902865
"8388",2003.33333333333,"0 (Neutral)",".015 (Biased)","GISTEMP","HadCRUT","15","3","Disportionate (50-50)","3% Contrarian","Contrarian",0.00459371007637585,0.000131693485753415
"8389",2003.5,"0 (Neutral)",".015 (Biased)","GISTEMP","HadCRUT","15","3","Disportionate (50-50)","3% Contrarian","Contrarian",0.00470917400620157,0.000136210580035071
"8390",2003.66666666667,"0 (Neutral)",".015 (Biased)","GISTEMP","HadCRUT","15","3","Disportionate (50-50)","3% Contrarian","Contrarian",0.0048344151030831,0.000143798409659191
"8391",2003.83333333333,"0 (Neutral)",".015 (Biased)","GISTEMP","HadCRUT","15","3","Disportionate (50-50)","3% Contrarian","Contrarian",0.00495252817344813,0.000149185861872756
"8392",2004,"0 (Neutral)",".015 (Biased)","GISTEMP","HadCRUT","15","3","Disportionate (50-50)","3% Contrarian","Contrarian",0.00507825705288715,0.000155687065997311
"8393",2004.16666666667,"0 (Neutral)",".015 (Biased)","GISTEMP","HadCRUT","15","3","Disportionate (50-50)","3% Contrarian","Contrarian",0.00465131938335638,0.000133405973775622
"8394",2004.33333333333,"0 (Neutral)",".015 (Biased)","GISTEMP","HadCRUT","15","3","Disportionate (50-50)","3% Contrarian","Contrarian",0.00449081098590362,0.00012584028595333
"8395",2004.5,"0 (Neutral)",".015 (Biased)","GISTEMP","HadCRUT","15","3","Disportionate (50-50)","3% Contrarian","Contrarian",0.00431865305667418,0.00011396746133395
"8396",2004.66666666667,"0 (Neutral)",".015 (Biased)","GISTEMP","HadCRUT","15","3","Disportionate (50-50)","3% Contrarian","Contrarian",0.00415244213843636,0.000102491406231586
"8397",2004.83333333333,"0 (Neutral)",".015 (Biased)","GISTEMP","HadCRUT","15","3","Disportionate (50-50)","3% Contrarian","Contrarian",0.00400934191126769,9.62462652490322e-05
"8398",2005,"0 (Neutral)",".015 (Biased)","GISTEMP","HadCRUT","15","3","Disportionate (50-50)","3% Contrarian","Contrarian",0.00386420715159481,9.24933069473686e-05
"8399",2005.16666666667,"0 (Neutral)",".015 (Biased)","GISTEMP","HadCRUT","15","3","Disportionate (50-50)","3% Contrarian","Contrarian",0.00390769756930406,9.43816193090732e-05
"8400",2005.33333333333,"0 (Neutral)",".015 (Biased)","GISTEMP","HadCRUT","15","3","Disportionate (50-50)","3% Contrarian","Contrarian",0.00397746073492751,9.7567483949042e-05
"8401",2005.5,"0 (Neutral)",".015 (Biased)","GISTEMP","HadCRUT","15","3","Disportionate (50-50)","3% Contrarian","Contrarian",0.00404741572469332,0.000100508325965657
"8402",2005.66666666667,"0 (Neutral)",".015 (Biased)","GISTEMP","HadCRUT","15","3","Disportionate (50-50)","3% Contrarian","Contrarian",0.00412036821631212,0.000103744137894356
"8403",2005.83333333333,"0 (Neutral)",".015 (Biased)","GISTEMP","HadCRUT","15","3","Disportionate (50-50)","3% Contrarian","Contrarian",0.00419218711952603,0.000106889443911376
"8404",2006,"0 (Neutral)",".015 (Biased)","GISTEMP","HadCRUT","15","3","Disportionate (50-50)","3% Contrarian","Contrarian",0.00426746848317592,0.000110425833503822
"8405",2006.16666666667,"0 (Neutral)",".015 (Biased)","GISTEMP","HadCRUT","15","3","Disportionate (50-50)","3% Contrarian","Contrarian",0.0044078620445555,0.000117010834569653
"8406",2006.33333333333,"0 (Neutral)",".015 (Biased)","GISTEMP","HadCRUT","15","3","Disportionate (50-50)","3% Contrarian","Contrarian",0.00454774128097188,0.00012373815417352
"8407",2006.5,"0 (Neutral)",".015 (Biased)","GISTEMP","HadCRUT","15","3","Disportionate (50-50)","3% Contrarian","Contrarian",0.00469203731166529,0.000130802614033102
"8408",2006.66666666667,"0 (Neutral)",".015 (Biased)","GISTEMP","HadCRUT","15","3","Disportionate (50-50)","3% Contrarian","Contrarian",0.00484033677330426,0.000138182548329587
"8409",2006.83333333333,"0 (Neutral)",".015 (Biased)","GISTEMP","HadCRUT","15","3","Disportionate (50-50)","3% Contrarian","Contrarian",0.00499348987482088,0.000145942589871616
"8410",2007,"0 (Neutral)",".015 (Biased)","GISTEMP","HadCRUT","15","3","Disportionate (50-50)","3% Contrarian","Contrarian",0.00515130265849112,0.000154171692671813
"8411",2007.16666666667,"0 (Neutral)",".015 (Biased)","GISTEMP","HadCRUT","15","3","Disportionate (50-50)","3% Contrarian","Contrarian",0.00469174810214693,0.00013065340633263
"8412",2007.33333333333,"0 (Neutral)",".015 (Biased)","GISTEMP","HadCRUT","15","3","Disportionate (50-50)","3% Contrarian","Contrarian",0.00455359665301341,0.00012665356033317
"8413",2007.5,"0 (Neutral)",".015 (Biased)","GISTEMP","HadCRUT","15","3","Disportionate (50-50)","3% Contrarian","Contrarian",0.00440085017718882,0.000117575066903653
"8414",2007.66666666667,"0 (Neutral)",".015 (Biased)","GISTEMP","HadCRUT","15","3","Disportionate (50-50)","3% Contrarian","Contrarian",0.00424021250253617,0.000110829733809735
"8415",2007.83333333333,"0 (Neutral)",".015 (Biased)","GISTEMP","HadCRUT","15","3","Disportionate (50-50)","3% Contrarian","Contrarian",0.00408327873568947,9.9576857096683e-05
"8416",2008,"0 (Neutral)",".015 (Biased)","GISTEMP","HadCRUT","15","3","Disportionate (50-50)","3% Contrarian","Contrarian",0.00396007104873221,9.50488630674906e-05
"8417",2008.16666666667,"0 (Neutral)",".015 (Biased)","GISTEMP","HadCRUT","15","3","Disportionate (50-50)","3% Contrarian","Contrarian",0.0033810000979799,7.12206247615062e-05
"8418",2008.33333333333,"0 (Neutral)",".015 (Biased)","GISTEMP","HadCRUT","15","3","Disportionate (50-50)","3% Contrarian","Contrarian",0.00314803224288282,6.15944088966868e-05
"8419",2008.5,"0 (Neutral)",".015 (Biased)","GISTEMP","HadCRUT","15","3","Disportionate (50-50)","3% Contrarian","Contrarian",0.00292836490638427,5.25014868418088e-05
"8420",2008.66666666667,"0 (Neutral)",".015 (Biased)","GISTEMP","HadCRUT","15","3","Disportionate (50-50)","3% Contrarian","Contrarian",0.00272098248324937,4.51681518551537e-05
"8421",2008.83333333333,"0 (Neutral)",".015 (Biased)","GISTEMP","HadCRUT","15","3","Disportionate (50-50)","3% Contrarian","Contrarian",0.00253661860810839,3.96372436778269e-05
"8422",2009,"0 (Neutral)",".015 (Biased)","GISTEMP","HadCRUT","15","3","Disportionate (50-50)","3% Contrarian","Contrarian",0.0023621070658813,3.50793617378965e-05
"8423",2009.16666666667,"0 (Neutral)",".015 (Biased)","GISTEMP","HadCRUT","15","3","Disportionate (50-50)","3% Contrarian","Contrarian",0.00232234923417705,3.39686957252751e-05
"8424",2009.33333333333,"0 (Neutral)",".015 (Biased)","GISTEMP","HadCRUT","15","3","Disportionate (50-50)","3% Contrarian","Contrarian",0.00230367244957011,3.34739991564724e-05
"8425",2009.5,"0 (Neutral)",".015 (Biased)","GISTEMP","HadCRUT","15","3","Disportionate (50-50)","3% Contrarian","Contrarian",0.00228489459049562,3.30974628462679e-05
"8426",2009.66666666667,"0 (Neutral)",".015 (Biased)","GISTEMP","HadCRUT","15","3","Disportionate (50-50)","3% Contrarian","Contrarian",0.00226484992161719,3.25044028529262e-05
"8427",2009.83333333333,"0 (Neutral)",".015 (Biased)","GISTEMP","HadCRUT","15","3","Disportionate (50-50)","3% Contrarian","Contrarian",0.00224598153520253,3.18594368721828e-05
"8428",2010,"0 (Neutral)",".015 (Biased)","GISTEMP","HadCRUT","15","3","Disportionate (50-50)","3% Contrarian","Contrarian",0.00222710691555302,3.11289667473186e-05
"8429",2010.16666666667,"0 (Neutral)",".015 (Biased)","GISTEMP","HadCRUT","15","3","Disportionate (50-50)","3% Contrarian","Contrarian",0.00259459108799778,4.15644226944289e-05
"8430",2010.33333333333,"0 (Neutral)",".015 (Biased)","GISTEMP","HadCRUT","15","3","Disportionate (50-50)","3% Contrarian","Contrarian",0.00279734896282395,4.78599382945195e-05
"8431",2010.5,"0 (Neutral)",".015 (Biased)","GISTEMP","HadCRUT","15","3","Disportionate (50-50)","3% Contrarian","Contrarian",0.0030455629677647,5.91463615463624e-05
"8432",2010.66666666667,"0 (Neutral)",".015 (Biased)","GISTEMP","HadCRUT","15","3","Disportionate (50-50)","3% Contrarian","Contrarian",0.003302067183769,7.10901666137587e-05
"8433",2010.83333333333,"0 (Neutral)",".015 (Biased)","GISTEMP","HadCRUT","15","3","Disportionate (50-50)","3% Contrarian","Contrarian",0.00356162398880907,7.8047226702387e-05
"8434",2011,"0 (Neutral)",".015 (Biased)","GISTEMP","HadCRUT","15","3","Disportionate (50-50)","3% Contrarian","Contrarian",0.00384478683302903,8.93665791768353e-05
"8435",2011.16666666667,"0 (Neutral)",".015 (Biased)","GISTEMP","HadCRUT","15","3","Disportionate (50-50)","3% Contrarian","Contrarian",0.0033946805753609,7.12066558405743e-05
"8436",2011.33333333333,"0 (Neutral)",".015 (Biased)","GISTEMP","HadCRUT","15","3","Disportionate (50-50)","3% Contrarian","Contrarian",0.00319292922846491,6.28882405545154e-05
"8437",2011.5,"0 (Neutral)",".015 (Biased)","GISTEMP","HadCRUT","15","3","Disportionate (50-50)","3% Contrarian","Contrarian",0.00299514299399825,5.54925531076842e-05
"8438",2011.66666666667,"0 (Neutral)",".015 (Biased)","GISTEMP","HadCRUT","15","3","Disportionate (50-50)","3% Contrarian","Contrarian",0.00280437500451514,5.02238999340491e-05
"8439",2011.83333333333,"0 (Neutral)",".015 (Biased)","GISTEMP","HadCRUT","15","3","Disportionate (50-50)","3% Contrarian","Contrarian",0.00262231360538317,4.33152458168324e-05
"8440",2012,"0 (Neutral)",".015 (Biased)","GISTEMP","HadCRUT","15","3","Disportionate (50-50)","3% Contrarian","Contrarian",0.00244645095143952,3.67455425421903e-05
"8441",2012.16666666667,"0 (Neutral)",".015 (Biased)","GISTEMP","HadCRUT","15","3","Disportionate (50-50)","3% Contrarian","Contrarian",0.00213561289837235,2.83931137369608e-05
"8442",2012.33333333333,"0 (Neutral)",".015 (Biased)","GISTEMP","HadCRUT","15","3","Disportionate (50-50)","3% Contrarian","Contrarian",0.0019852228084581,2.52665416926824e-05
"8443",2012.5,"0 (Neutral)",".015 (Biased)","GISTEMP","HadCRUT","15","3","Disportionate (50-50)","3% Contrarian","Contrarian",0.00184866309567923,2.19702829641351e-05
"8444",2012.66666666667,"0 (Neutral)",".015 (Biased)","GISTEMP","HadCRUT","15","3","Disportionate (50-50)","3% Contrarian","Contrarian",0.00171576914882962,1.85747599681535e-05
"8445",2012.83333333333,"0 (Neutral)",".015 (Biased)","GISTEMP","HadCRUT","15","3","Disportionate (50-50)","3% Contrarian","Contrarian",0.00160024871247471,1.68369949541933e-05
"8446",2013,"0 (Neutral)",".015 (Biased)","GISTEMP","HadCRUT","15","3","Disportionate (50-50)","3% Contrarian","Contrarian",0.00148207713357711,1.44101364962681e-05
"8447",2013.16666666667,"0 (Neutral)",".015 (Biased)","GISTEMP","HadCRUT","15","3","Disportionate (50-50)","3% Contrarian","Contrarian",0.00158500232583214,1.63944320642561e-05
"8448",2013.33333333333,"0 (Neutral)",".015 (Biased)","GISTEMP","HadCRUT","15","3","Disportionate (50-50)","3% Contrarian","Contrarian",0.00163167987810051,1.70769058506864e-05
"8449",2013.5,"0 (Neutral)",".015 (Biased)","GISTEMP","HadCRUT","15","3","Disportionate (50-50)","3% Contrarian","Contrarian",0.00168180593269859,1.85267669516267e-05
"8450",2013.66666666667,"0 (Neutral)",".015 (Biased)","GISTEMP","HadCRUT","15","3","Disportionate (50-50)","3% Contrarian","Contrarian",0.00173974416870228,2.03078942575566e-05
"8451",2013.83333333333,"0 (Neutral)",".015 (Biased)","GISTEMP","HadCRUT","15","3","Disportionate (50-50)","3% Contrarian","Contrarian",0.0017938535129644,2.11751985115602e-05
